pathway,rep,mean_diff
Focal adhesion,42,-0.010137687590057252
Focal adhesion,43,0.08350569363516573
Focal adhesion,44,-0.35104382756721086
Focal adhesion,45,-0.0794876155377463
Focal adhesion,46,-0.3192484364374122
Focal adhesion,47,-0.2742900254062189
Focal adhesion,48,-0.3468961756769632
Focal adhesion,49,-0.2410206147234401
Cell adhesion molecules,0,-0.07335328409074345
Cell adhesion molecules,1,-0.14890841910838948
Cell adhesion molecules,2,0.26950443839957994
Cell adhesion molecules,3,0.08996738554846608
Cell adhesion molecules,4,-0.3583328170851389
Cell adhesion molecules,5,-0.1824334179362572
Cell adhesion molecules,6,-0.1562781436133856
Cell adhesion molecules,7,0.13310205525278307
Cell adhesion molecules,8,0.32822295570734794
Cell adhesion molecules,9,0.26263290614748913
Cell adhesion molecules,10,0.023771262045815453
Cell adhesion molecules,11,-0.14303646040890783
Cell adhesion molecules,12,-0.2669358494015445
Cell adhesion molecules,13,-0.39581746863297396
Cell adhesion molecules,14,0.11522478127973163
Cell adhesion molecules,15,-0.1829476342123415
Cell adhesion molecules,16,0.043272356168437484
Cell adhesion molecules,17,-0.4637505875532467
Cell adhesion molecules,18,-0.053032567961518506
Cell adhesion molecules,19,0.17772857594287894
Cell adhesion molecules,20,-0.3191179234125273
Cell adhesion molecules,21,-0.08572240670565451
Cell adhesion molecules,22,0.3746524242150822
Cell adhesion molecules,23,0.1477489886307301
Cell adhesion molecules,24,0.4270935963203909
Cell adhesion molecules,25,-0.11163553216745417
Cell adhesion molecules,26,0.4822413549586807
Cell adhesion molecules,27,0.2533483212920466
Cell adhesion molecules,28,-0.30716027754079955
Cell adhesion molecules,29,0.19221900892535898
Cell adhesion molecules,30,-0.7907135728665284
Cell adhesion molecules,31,-0.3835236036593079
Cell adhesion molecules,32,-0.5281363041957625
Cell adhesion molecules,33,0.6251830148866839
Cell adhesion molecules,34,0.10125306726411652
Cell adhesion molecules,35,-0.3635916003503502
Cell adhesion molecules,36,0.14807536751443817
Cell adhesion molecules,37,0.26757149906106464
Cell adhesion molecules,38,0.19467312469569176
Cell adhesion molecules,39,-0.27206874646294044
Cell adhesion molecules,40,0.32629327649130546
Cell adhesion molecules,41,-0.6105890220580033
Cell adhesion molecules,42,0.5081343763367481
Cell adhesion molecules,43,0.3827215052676139
Cell adhesion molecules,44,0.1350507372570665
Cell adhesion molecules,45,0.19605691165667008
Cell adhesion molecules,46,-0.1796200137685735
Cell adhesion molecules,47,-0.4043452133769505
Cell adhesion molecules,48,0.019069464295526282
Cell adhesion molecules,49,-0.2775212966872889
Regulation of actin cytoskeleton,0,0.33386392810060855
Regulation of actin cytoskeleton,1,0.3445588219692193
Regulation of actin cytoskeleton,2,0.33053756855148503
Regulation of actin cytoskeleton,3,-0.24398097173975625
Regulation of actin cytoskeleton,4,0.5280501622166703
Regulation of actin cytoskeleton,5,1.1639239723800994
Regulation of actin cytoskeleton,6,-0.4810519840552716
Regulation of actin cytoskeleton,7,-0.24992964942818668
Regulation of actin cytoskeleton,8,-0.36051383718758095
Regulation of actin cytoskeleton,9,0.8938378236475735
Regulation of actin cytoskeleton,10,0.4557891598459376
Regulation of actin cytoskeleton,11,0.27347458393020874
Regulation of actin cytoskeleton,12,0.08411759339700789
Regulation of actin cytoskeleton,13,0.34514671916329864
Regulation of actin cytoskeleton,14,-0.40616961504455595
Regulation of actin cytoskeleton,15,-0.3648975334466077
Regulation of actin cytoskeleton,16,0.7425093747536409
Regulation of actin cytoskeleton,17,-0.10309472307892996
Regulation of actin cytoskeleton,18,-0.15327804963438352
Regulation of actin cytoskeleton,19,-0.2155566535584979
Regulation of actin cytoskeleton,20,0.147575527895277
Regulation of actin cytoskeleton,21,0.08593435505190034
Regulation of actin cytoskeleton,22,0.11637918915867661
Regulation of actin cytoskeleton,23,0.1687341892194485
Regulation of actin cytoskeleton,24,-0.21769590939548464
Regulation of actin cytoskeleton,25,0.3544664262531464
Regulation of actin cytoskeleton,26,0.09320549307890727
Regulation of actin cytoskeleton,27,-0.09239497911147435
Regulation of actin cytoskeleton,28,0.4321851509181073
Regulation of actin cytoskeleton,29,-0.5199819129605343
Regulation of actin cytoskeleton,30,-0.20704472108277366
Regulation of actin cytoskeleton,31,-0.31856810066680824
Regulation of actin cytoskeleton,32,0.8114341536347198
Regulation of actin cytoskeleton,33,-0.3481214666906807
Regulation of actin cytoskeleton,34,-0.38770142921241835
Regulation of actin cytoskeleton,35,0.047211502525184995
Regulation of actin cytoskeleton,36,-0.3224547637580243
Regulation of actin cytoskeleton,37,0.5164158986096515
Regulation of actin cytoskeleton,38,-0.43284369856177696
Regulation of actin cytoskeleton,39,-0.4210526661225167
Regulation of actin cytoskeleton,40,-0.46727943531328464
Regulation of actin cytoskeleton,41,-0.10024030838567875
Regulation of actin cytoskeleton,42,-0.1452905865348995
Regulation of actin cytoskeleton,43,-0.4108134539836381
Regulation of actin cytoskeleton,44,-0.19391796405056402
Regulation of actin cytoskeleton,45,0.21350675805044983
Regulation of actin cytoskeleton,46,-0.5118608487897105
Regulation of actin cytoskeleton,47,-0.15638766356561246
Regulation of actin cytoskeleton,48,-0.1601933563985424
Regulation of actin cytoskeleton,49,0.028532699643979306
Glycolysis / Gluconeogenesis,0,0.5393228159055691
Glycolysis / Gluconeogenesis,1,0.5599631851849669
Glycolysis / Gluconeogenesis,2,-0.4333531912391163
Glycolysis / Gluconeogenesis,3,0.3708708571268795
Glycolysis / Gluconeogenesis,4,-0.34793911837595576
Glycolysis / Gluconeogenesis,5,0.1344554260297929
Glycolysis / Gluconeogenesis,6,-0.6905130406880786
Glycolysis / Gluconeogenesis,7,-0.4332081391547996
Glycolysis / Gluconeogenesis,8,-0.38488724186740225
Glycolysis / Gluconeogenesis,9,0.031747505484576756
Glycolysis / Gluconeogenesis,10,-0.2802600923159031
Glycolysis / Gluconeogenesis,11,-0.2860256388954528
Glycolysis / Gluconeogenesis,12,-0.34374285983881725
Glycolysis / Gluconeogenesis,13,-0.10728916747749304
Glycolysis / Gluconeogenesis,14,0.23168178288028213
Glycolysis / Gluconeogenesis,15,0.38545631363866495
Glycolysis / Gluconeogenesis,16,-0.4036265685362399
Glycolysis / Gluconeogenesis,17,-0.18684618503526257
Glycolysis / Gluconeogenesis,18,0.08156482942403535
Glycolysis / Gluconeogenesis,19,-0.4285320281606544
Glycolysis / Gluconeogenesis,20,-0.1458305931658362
Glycolysis / Gluconeogenesis,21,0.427337005619282
Glycolysis / Gluconeogenesis,22,-0.8755442103994406
Glycolysis / Gluconeogenesis,23,-0.17947916204909503
Glycolysis / Gluconeogenesis,24,0.5144512109555188
Glycolysis / Gluconeogenesis,25,0.6623185566121519
Glycolysis / Gluconeogenesis,26,-0.10671301267276592
Glycolysis / Gluconeogenesis,27,0.33398183220106903
Glycolysis / Gluconeogenesis,28,-0.7777038449144822
Glycolysis / Gluconeogenesis,29,0.4356950889830066
Glycolysis / Gluconeogenesis,30,0.34474932545998344
Glycolysis / Gluconeogenesis,31,0.5005935924560941
Glycolysis / Gluconeogenesis,32,0.18957618893147676
Glycolysis / Gluconeogenesis,33,-0.20526974306738557
Glycolysis / Gluconeogenesis,34,0.2959202944550877
Glycolysis / Gluconeogenesis,35,-0.8688530335356288
Glycolysis / Gluconeogenesis,36,0.25372457501615586
Glycolysis / Gluconeogenesis,37,0.16441183525522712
Glycolysis / Gluconeogenesis,38,0.41870363565869695
Glycolysis / Gluconeogenesis,39,-0.22656042187850767
Glycolysis / Gluconeogenesis,40,-0.039135457835734425
Glycolysis / Gluconeogenesis,41,-0.1931416433387557
Glycolysis / Gluconeogenesis,42,-0.2633739259726796
Glycolysis / Gluconeogenesis,43,-0.25485488054706
Glycolysis / Gluconeogenesis,44,-0.07556220513593048
Glycolysis / Gluconeogenesis,45,-0.6296178493068885
Glycolysis / Gluconeogenesis,46,0.173918990794481
Glycolysis / Gluconeogenesis,47,-0.17413473033285243
Glycolysis / Gluconeogenesis,48,-0.4329750141938258
Glycolysis / Gluconeogenesis,49,0.30389930767110795
Oxidative phosphorylation,0,-0.42814976309046643
Oxidative phosphorylation,1,0.08383781331248155
Oxidative phosphorylation,2,-0.5029091905571128
Oxidative phosphorylation,3,0.10959596669746557
Oxidative phosphorylation,4,0.5713534968289922
Oxidative phosphorylation,5,-0.4821422976083296
Oxidative phosphorylation,6,-0.016125006189417798
Oxidative phosphorylation,7,-0.1956914536678394
Oxidative phosphorylation,8,-0.2205012253591752
Oxidative phosphorylation,9,-0.38880186168193975
Oxidative phosphorylation,10,-0.568847751093748
Oxidative phosphorylation,11,-0.1762423520043562
Oxidative phosphorylation,12,0.08223155912966992
Oxidative phosphorylation,13,-0.1918009382144391
Oxidative phosphorylation,14,0.18493487136111036
Oxidative phosphorylation,15,-0.38413863916445196
Oxidative phosphorylation,16,0.3760600462485364
Oxidative phosphorylation,17,-0.27680368317899917
Oxidative phosphorylation,18,-0.00028710063626819816
Oxidative phosphorylation,19,0.20953948420461715
Oxidative phosphorylation,20,-0.28491838346042764
Oxidative phosphorylation,21,-0.27797070910460864
Oxidative phosphorylation,22,0.4330135702860469
Oxidative phosphorylation,23,-0.17874870314749042
Oxidative phosphorylation,24,0.04784533822183394
Oxidative phosphorylation,25,-0.14888019762611188
Oxidative phosphorylation,26,-0.34639360058548396
Oxidative phosphorylation,27,-0.34965399575972217
Oxidative phosphorylation,28,0.23510843027672773
Oxidative phosphorylation,29,-0.22387132148816544
Oxidative phosphorylation,30,0.1435220417552036
Oxidative phosphorylation,31,0.33970977033897887
Oxidative phosphorylation,32,-0.09285555199365589
Oxidative phosphorylation,33,-0.3433546340556505
Oxidative phosphorylation,34,0.8941537814129585
Oxidative phosphorylation,35,0.017979967350863088
Oxidative phosphorylation,36,0.00806465810347934
Oxidative phosphorylation,37,-0.11704096676421638
Oxidative phosphorylation,38,0.43058466125985706
Oxidative phosphorylation,39,-0.4604073491635538
Oxidative phosphorylation,40,0.3041807372330154
Oxidative phosphorylation,41,0.21491284764233587
Oxidative phosphorylation,42,-0.04954284488463758
Oxidative phosphorylation,43,-0.21259806660188274
Oxidative phosphorylation,44,0.24390059749990306
Oxidative phosphorylation,45,-0.433057700756099
Oxidative phosphorylation,46,0.45410648407418985
Oxidative phosphorylation,47,-0.020748429991639946
Oxidative phosphorylation,48,-0.3676706789826272
Oxidative phosphorylation,49,0.4219109928604155
DNA replication,0,0.030431345903241848
DNA replication,1,-0.24740227269214649
DNA replication,2,-0.24144524328593236
DNA replication,3,-0.2524571665130572
DNA replication,4,-0.5203234031975889
DNA replication,5,-0.46512061122606535
DNA replication,6,0.021764920988695473
DNA replication,7,0.32237172412734694
DNA replication,8,-0.12920473151586137
DNA replication,9,0.08184624657328665
DNA replication,10,0.4185373975221337
DNA replication,11,-0.5218005854672552
DNA replication,12,-0.2926380509018235
DNA replication,13,0.4329528397839371
DNA replication,14,-0.04025121286305896
DNA replication,15,0.9411894436593617
DNA replication,16,0.057561444569557266
DNA replication,17,-0.042625432492645714
DNA replication,18,-0.6040399674924475
DNA replication,19,0.24671282537128847
DNA replication,20,-0.0802192113922749
DNA replication,21,0.01798759235155973
DNA replication,22,0.27459289026766337
DNA replication,23,0.38643378049033905
DNA replication,24,-0.062133596504289006
DNA replication,25,-0.24309644093213378
DNA replication,26,-0.021564727580053487
DNA replication,27,-0.19771757855459032
DNA replication,28,-0.17712180032950203
DNA replication,29,0.45454017584195117
DNA replication,30,-0.03306602370758952
DNA replication,31,-0.28164072764676606
DNA replication,32,-0.4143721422671964
DNA replication,33,0.23831756329559683
DNA replication,34,-0.3682048961730654
DNA replication,35,-0.09043589866771377
DNA replication,36,-0.5864757404903779
DNA replication,37,-0.4729181251399085
DNA replication,38,0.08678325964273712
DNA replication,39,-0.45935778266535787
DNA replication,40,0.026865032114892082
DNA replication,41,-0.08705957572496487
DNA replication,42,0.4371127206834483
DNA replication,43,-0.4887384693720026
DNA replication,44,-0.6041064732310665
DNA replication,45,-0.8213407824521528
DNA replication,46,-0.34364348219144747
DNA replication,47,-0.36121122357280766
DNA replication,48,-0.38667233643400384
DNA replication,49,-0.28696120109963724
Mismatch repair,0,-0.16603582428909652
Mismatch repair,1,-0.4876326882534069
Mismatch repair,2,0.10307998294098242
Mismatch repair,3,0.3265355666506783
Mismatch repair,4,-0.0332066175453902
Mismatch repair,5,-0.17045591053768294
Mismatch repair,6,-0.2074013452614853
Mismatch repair,7,-0.44197007009737027
Mismatch repair,8,-0.09099492957634611
Mismatch repair,9,-0.6108195289558622
Mismatch repair,10,-0.3299661578930666
Mismatch repair,11,-0.1785238120776927
Mismatch repair,12,-0.6296583020940826
Mismatch repair,13,0.11019906633427404
Mismatch repair,14,0.5711289018183496
Mismatch repair,15,-0.5483977286707539
Mismatch repair,16,-0.46139203781398974
Mismatch repair,17,-0.31875100387842115
Mismatch repair,18,0.12818456294378805
Mismatch repair,19,0.031565397378679846
Mismatch repair,20,0.08495060517814035
Mismatch repair,21,-0.02567919391720678
Mismatch repair,22,0.4158694695691768
Mismatch repair,23,-0.3230183404362572
Mismatch repair,24,0.022297809162201143
Mismatch repair,25,0.1645609528976464
Mismatch repair,26,0.030642204221969917
Mismatch repair,27,0.09665196458106615
Mismatch repair,28,0.8459368210593853
Mismatch repair,29,0.10549193606219096
Mismatch repair,30,-0.011614216960427064
Mismatch repair,31,0.2696714703218004
Mismatch repair,32,-0.433003318677315
Mismatch repair,33,0.4413338755123522
Mismatch repair,34,-0.3368948505039758
Mismatch repair,35,0.06206952277903946
Mismatch repair,36,0.47380340829695144
Mismatch repair,37,0.13305305632410708
Mismatch repair,38,0.15824491023690787
Mismatch repair,39,0.18718220625378335
Mismatch repair,40,-0.5433073636690965
Mismatch repair,41,0.45704053447143667
Mismatch repair,42,-0.04195027832899707
Mismatch repair,43,-0.48227498566961924
Mismatch repair,44,-0.24330848213984044
Mismatch repair,45,-0.344361745595016
Mismatch repair,46,-0.4331539702711405
Mismatch repair,47,-0.26635790778598
Mismatch repair,48,-0.11285433663676113
Mismatch repair,49,-0.10247391052511437
Base excision repair,0,0.005414127149758737
Base excision repair,1,-0.21891226157909047
Base excision repair,2,-0.3255713113496286
Base excision repair,3,0.29426426314867227
Base excision repair,4,-0.47196511846195777
Base excision repair,5,-0.3751820634181126
Base excision repair,6,-0.3210887211393153
Base excision repair,7,0.6355435255770074
Base excision repair,8,0.06297014834767128
Base excision repair,9,-0.523992916001511
Base excision repair,10,-0.05993651614106683
Base excision repair,11,-0.05832925476400676
Base excision repair,12,0.5925943017680313
Base excision repair,13,-0.3043740302922603
Base excision repair,14,-0.08817604974428409
Base excision repair,15,-0.31498223914972884
Base excision repair,16,-0.16028739526744445
Base excision repair,17,-0.3465139393975761
Base excision repair,18,-0.526435059920511
Base excision repair,19,-0.675434669853048
Base excision repair,20,-0.47812569474509226
Base excision repair,21,-0.4330426866863579
Base excision repair,22,-0.20627787184620475
Base excision repair,23,-0.29700186698785047
Base excision repair,24,0.15000461190281855
Base excision repair,25,0.038816442391904266
Base excision repair,26,-0.09975731228361909
Base excision repair,27,-0.30163158227989073
Base excision repair,28,-0.41347575935064473
Base excision repair,29,0.474732416589966
Base excision repair,30,0.29525711874970717
Base excision repair,31,0.33960266969944075
Base excision repair,32,0.1179356735333163
Base excision repair,33,-0.1639200007697952
Base excision repair,34,0.409207106936209
Base excision repair,35,0.5341158744290557
Base excision repair,36,-0.22920382520541666
Base excision repair,37,-0.45208880975811716
Base excision repair,38,-0.09952360802770227
Base excision repair,39,0.28082121834097296
Base excision repair,40,0.33522458435786034
Base excision repair,41,-0.3431916435954797
Base excision repair,42,-0.4319433470832952
Base excision repair,43,-0.34870152451970876
Base excision repair,44,-0.15588865165793098
Base excision repair,45,-0.1789429060700068
Base excision repair,46,0.08500809995376972
Base excision repair,47,0.4900872338779678
Base excision repair,48,0.456204496225076
Base excision repair,49,0.5782881087657125
Homologous recombination,0,1.0241937982520741
Homologous recombination,1,-0.35706384904991917
Homologous recombination,2,-0.5225887546995418
Homologous recombination,3,0.0912342753276531
Homologous recombination,4,0.3584282072755257
Homologous recombination,5,-0.1566454943046822
Homologous recombination,6,-0.35750579202933985
Homologous recombination,7,-0.5791954544497739
Homologous recombination,8,0.00941164194342261
Homologous recombination,9,0.15982497308788307
Homologous recombination,10,0.18772100271393904
Homologous recombination,11,-0.1244798411841514
Homologous recombination,12,0.09558585402882988
Homologous recombination,13,-0.11474894937384528
Homologous recombination,14,0.6349075731087497
Homologous recombination,15,0.041752458692637544
Homologous recombination,16,0.21695730571356342
Homologous recombination,17,0.025998257748589153
Homologous recombination,18,0.4966048549048151
Homologous recombination,19,0.3999603624588697
Homologous recombination,20,0.2501113145962344
Homologous recombination,21,0.5832981711921537
Homologous recombination,22,0.5202871728655676
Homologous recombination,23,-0.41713345951425573
Homologous recombination,24,-0.507406934768537
Homologous recombination,25,0.10548593023711493
Homologous recombination,26,0.35836024161803776
Homologous recombination,27,0.10901980623579575
Homologous recombination,28,0.4345178759232875
Homologous recombination,29,0.2422693467599057
Homologous recombination,30,-0.7502819948087363
Homologous recombination,31,0.8643897319781477
Homologous recombination,32,-0.34480034488996264
Homologous recombination,33,-0.23781880356386348
Homologous recombination,34,-0.6812049657368
Homologous recombination,35,0.11657406149695862
Homologous recombination,36,-0.4888569911997127
Homologous recombination,37,0.31205219584158767
Homologous recombination,38,0.24095498100605522
Homologous recombination,39,0.6926556836122825
Homologous recombination,40,-0.1876016086781635
Homologous recombination,41,-0.42043579481315774
Homologous recombination,42,-0.042306830017647644
Homologous recombination,43,0.4269545987768044
Homologous recombination,44,-0.13347427527957187
Homologous recombination,45,-0.3794516113506068
Homologous recombination,46,-0.07401768506990877
Homologous recombination,47,0.02032087269937802
Homologous recombination,48,-0.26606733086093426
Homologous recombination,49,0.3312240096685615
