pathway,rep,mean_diff
Focal adhesion,41,0.03347490106451045
Focal adhesion,42,-0.5645535644469158
Focal adhesion,43,-0.8039773641552161
Focal adhesion,44,-0.2471156558711023
Focal adhesion,45,-0.4370062019530776
Focal adhesion,46,-0.05207300103328018
Focal adhesion,47,-0.2811344898558947
Focal adhesion,48,0.24669661239073287
Focal adhesion,49,-0.6427868208733878
Cell adhesion molecules,0,-0.39839740158755477
Cell adhesion molecules,1,-0.049256098301067475
Cell adhesion molecules,2,-0.6108664486355925
Cell adhesion molecules,3,0.18086311916524564
Cell adhesion molecules,4,-0.21390320043301675
Cell adhesion molecules,5,0.45142327828075923
Cell adhesion molecules,6,0.10423843537738563
Cell adhesion molecules,7,-0.10258349683646253
Cell adhesion molecules,8,-0.4682949348998232
Cell adhesion molecules,9,0.2459234007962519
Cell adhesion molecules,10,-0.7176760476650024
Cell adhesion molecules,11,-0.1881417271681342
Cell adhesion molecules,12,-0.04620203158899866
Cell adhesion molecules,13,0.7499723090708127
Cell adhesion molecules,14,-0.9383822101940259
Cell adhesion molecules,15,-0.933357174491296
Cell adhesion molecules,16,-1.0346619242604296
Cell adhesion molecules,17,0.12598140566902527
Cell adhesion molecules,18,-0.7574084372716275
Cell adhesion molecules,19,-0.4813154074500022
Cell adhesion molecules,20,0.5279042597170366
Cell adhesion molecules,21,0.008490964012672242
Cell adhesion molecules,22,0.22364506254634203
Cell adhesion molecules,23,-0.43166157348701123
Cell adhesion molecules,24,0.0015304688372106967
Cell adhesion molecules,25,0.43482178909631974
Cell adhesion molecules,26,-0.37652913618848133
Cell adhesion molecules,27,-0.004504190232814731
Cell adhesion molecules,28,-0.4623807517700891
Cell adhesion molecules,29,1.0334055732454526
Cell adhesion molecules,30,-0.24703049186904694
Cell adhesion molecules,31,-0.4630251492313516
Cell adhesion molecules,32,-0.9292730038305613
Cell adhesion molecules,33,0.39599733288964667
Cell adhesion molecules,34,-0.08660930271770398
Cell adhesion molecules,35,-0.04699511503948224
Cell adhesion molecules,36,-0.12184751124667878
Cell adhesion molecules,37,-0.8879676746760753
Cell adhesion molecules,38,0.013999391804057041
Cell adhesion molecules,39,-0.3862659075923765
Cell adhesion molecules,40,-0.15313608514115742
Cell adhesion molecules,41,-0.05320714852998328
Cell adhesion molecules,42,0.3503124621804892
Cell adhesion molecules,43,-0.6705507046870062
Cell adhesion molecules,44,0.965496835259126
Cell adhesion molecules,45,-0.3665670068162662
Cell adhesion molecules,46,-0.054618033173152364
Cell adhesion molecules,47,0.13220500687698855
Cell adhesion molecules,48,-0.10190159123644921
Cell adhesion molecules,49,-0.44659165265851586
Regulation of actin cytoskeleton,0,0.2263162117069967
Regulation of actin cytoskeleton,1,-1.1795810481991442
Regulation of actin cytoskeleton,2,0.06539676601708652
Regulation of actin cytoskeleton,3,-0.45493338275571077
Regulation of actin cytoskeleton,4,-0.280964876374028
Regulation of actin cytoskeleton,5,0.21213385696104148
Regulation of actin cytoskeleton,6,-0.012553560139079212
Regulation of actin cytoskeleton,7,-0.6796541599343591
Regulation of actin cytoskeleton,8,-0.8580756830464464
Regulation of actin cytoskeleton,9,-0.5334127689142595
Regulation of actin cytoskeleton,10,-0.7747483599775433
Regulation of actin cytoskeleton,11,0.02553495997388444
Regulation of actin cytoskeleton,12,-0.2721374795666815
Regulation of actin cytoskeleton,13,0.8133085939092484
Regulation of actin cytoskeleton,14,-1.5651133589764377
Regulation of actin cytoskeleton,15,1.0784025829441024
Regulation of actin cytoskeleton,16,-0.3645343263782609
Regulation of actin cytoskeleton,17,0.17034111172749236
Regulation of actin cytoskeleton,18,-0.3237932912941582
Regulation of actin cytoskeleton,19,-0.39343169818665213
Regulation of actin cytoskeleton,20,0.4572410931845734
Regulation of actin cytoskeleton,21,-0.4243965648072635
Regulation of actin cytoskeleton,22,0.027592976541315692
Regulation of actin cytoskeleton,23,-0.25976617345227787
Regulation of actin cytoskeleton,24,-0.684265401416353
Regulation of actin cytoskeleton,25,0.38926242554022056
Regulation of actin cytoskeleton,26,-1.0536619865298205
Regulation of actin cytoskeleton,27,-0.499760830238052
Regulation of actin cytoskeleton,28,-1.0874985116738212
Regulation of actin cytoskeleton,29,-0.47133563157311875
Regulation of actin cytoskeleton,30,-0.05349988683566109
Regulation of actin cytoskeleton,31,0.715235357951664
Regulation of actin cytoskeleton,32,-0.6957783778742006
Regulation of actin cytoskeleton,33,-0.9304667905637255
Regulation of actin cytoskeleton,34,-0.604164142496475
Regulation of actin cytoskeleton,35,-0.8638045197039929
Regulation of actin cytoskeleton,36,0.12075679154974783
Regulation of actin cytoskeleton,37,-1.0173045641053848
Regulation of actin cytoskeleton,38,-0.25050165208910546
Regulation of actin cytoskeleton,39,-0.13226679033438524
Regulation of actin cytoskeleton,40,-0.1304574404833287
Regulation of actin cytoskeleton,41,-0.03018249975284705
Regulation of actin cytoskeleton,42,-0.884065296044557
Regulation of actin cytoskeleton,43,-0.6098261390004418
Regulation of actin cytoskeleton,44,-0.2591302976760363
Regulation of actin cytoskeleton,45,0.24787594927716977
Regulation of actin cytoskeleton,46,0.8072104219732951
Regulation of actin cytoskeleton,47,-0.15095509686181777
Regulation of actin cytoskeleton,48,-0.8914318091157718
Regulation of actin cytoskeleton,49,-1.3952163431636508
Glycolysis / Gluconeogenesis,0,-0.41254607156613554
Glycolysis / Gluconeogenesis,1,-0.6222301662034118
Glycolysis / Gluconeogenesis,2,-0.8876038814515255
Glycolysis / Gluconeogenesis,3,-0.8112765757696903
Glycolysis / Gluconeogenesis,4,0.6424288397461546
Glycolysis / Gluconeogenesis,5,-0.8591837026255263
Glycolysis / Gluconeogenesis,6,-0.014314518008132562
Glycolysis / Gluconeogenesis,7,-0.7081437756746953
Glycolysis / Gluconeogenesis,8,-1.0998253640440794
Glycolysis / Gluconeogenesis,9,-0.44582003548689564
Glycolysis / Gluconeogenesis,10,-0.17223618457990225
Glycolysis / Gluconeogenesis,11,-0.37593323933216427
Glycolysis / Gluconeogenesis,12,0.9821167711420384
Glycolysis / Gluconeogenesis,13,0.07383484255275269
Glycolysis / Gluconeogenesis,14,0.18957584825382567
Glycolysis / Gluconeogenesis,15,0.28489524959025997
Glycolysis / Gluconeogenesis,16,0.1532214495534138
Glycolysis / Gluconeogenesis,17,-0.5099118249318121
Glycolysis / Gluconeogenesis,18,-0.06547765582529423
Glycolysis / Gluconeogenesis,19,0.4386701713183824
Glycolysis / Gluconeogenesis,20,0.37457146360975835
Glycolysis / Gluconeogenesis,21,-0.6252896856748278
Glycolysis / Gluconeogenesis,22,-0.34657080377206145
Glycolysis / Gluconeogenesis,23,0.13863836520353043
Glycolysis / Gluconeogenesis,24,0.1238487805289546
Glycolysis / Gluconeogenesis,25,0.5526012954155086
Glycolysis / Gluconeogenesis,26,-0.4641793307869854
Glycolysis / Gluconeogenesis,27,0.5033324463037475
Glycolysis / Gluconeogenesis,28,-1.0544717415466858
Glycolysis / Gluconeogenesis,29,0.2025325961134102
Glycolysis / Gluconeogenesis,30,0.024671691099047426
Glycolysis / Gluconeogenesis,31,1.1369031510588363
Glycolysis / Gluconeogenesis,32,-0.060033019514013436
Glycolysis / Gluconeogenesis,33,-0.39430681195058936
Glycolysis / Gluconeogenesis,34,-0.09590354372307344
Glycolysis / Gluconeogenesis,35,-0.1336256532651403
Glycolysis / Gluconeogenesis,36,0.020246891708708775
Glycolysis / Gluconeogenesis,37,-0.7754042325279283
Glycolysis / Gluconeogenesis,38,-0.4749617817711378
Glycolysis / Gluconeogenesis,39,0.8568382223065631
Glycolysis / Gluconeogenesis,40,-0.2660059925909757
Glycolysis / Gluconeogenesis,41,0.16040065235825166
Glycolysis / Gluconeogenesis,42,-0.451216244653533
Glycolysis / Gluconeogenesis,43,0.014697806145968509
Glycolysis / Gluconeogenesis,44,-0.6488378024360308
Glycolysis / Gluconeogenesis,45,-0.8376534893168023
Glycolysis / Gluconeogenesis,46,0.376553426749837
Glycolysis / Gluconeogenesis,47,0.6451129011959951
Glycolysis / Gluconeogenesis,48,0.16974798976418018
Glycolysis / Gluconeogenesis,49,-0.5336404088080553
Oxidative phosphorylation,0,0.38013131477746104
Oxidative phosphorylation,1,0.33779813896148725
Oxidative phosphorylation,2,-0.3941881145904482
Oxidative phosphorylation,3,-0.33694120992042753
Oxidative phosphorylation,4,-0.1794908416767067
Oxidative phosphorylation,5,0.7930627718041675
Oxidative phosphorylation,6,0.8432390325706894
Oxidative phosphorylation,7,0.2545929286152041
Oxidative phosphorylation,8,-0.28380434646290886
Oxidative phosphorylation,9,0.20187421196180977
Oxidative phosphorylation,10,0.35039150189838897
Oxidative phosphorylation,11,-0.38132579503477626
Oxidative phosphorylation,12,-0.909708349243693
Oxidative phosphorylation,13,0.6503100250452267
Oxidative phosphorylation,14,0.0854059274911131
Oxidative phosphorylation,15,0.6798826723488995
Oxidative phosphorylation,16,0.6968561677994852
Oxidative phosphorylation,17,0.2982295827246315
Oxidative phosphorylation,18,0.35947605983807207
Oxidative phosphorylation,19,0.32163087338800866
Oxidative phosphorylation,20,-0.783150040105171
Oxidative phosphorylation,21,0.25023963303036256
Oxidative phosphorylation,22,-0.06828411246767535
Oxidative phosphorylation,23,0.18849428665621337
Oxidative phosphorylation,24,0.25414959508863577
Oxidative phosphorylation,25,-0.9432501728562126
Oxidative phosphorylation,26,-0.4710637334580416
Oxidative phosphorylation,27,-0.7059055160496435
Oxidative phosphorylation,28,0.05198043868395252
Oxidative phosphorylation,29,-0.632208211167992
Oxidative phosphorylation,30,-0.09666676591453352
Oxidative phosphorylation,31,0.19704193720166052
Oxidative phosphorylation,32,-1.1488915732290659
Oxidative phosphorylation,33,-0.2143958431364639
Oxidative phosphorylation,34,-0.2422138319194939
Oxidative phosphorylation,35,0.0035135652032161624
Oxidative phosphorylation,36,-0.16347277595916154
Oxidative phosphorylation,37,-0.024879458981106967
Oxidative phosphorylation,38,1.2422968864186694
Oxidative phosphorylation,39,-0.6955746679971458
Oxidative phosphorylation,40,0.2905111581771715
Oxidative phosphorylation,41,-0.46915208684207427
Oxidative phosphorylation,42,-0.2776175031319018
Oxidative phosphorylation,43,-0.4397469023386429
Oxidative phosphorylation,44,0.12880541821740016
Oxidative phosphorylation,45,-0.6764676037890284
Oxidative phosphorylation,46,-1.1674397365414573
Oxidative phosphorylation,47,-0.1108810284577033
Oxidative phosphorylation,48,-0.5416109487169821
Oxidative phosphorylation,49,-0.6783986241501786
DNA replication,0,-0.1788185131239825
DNA replication,1,-0.0512838762444406
DNA replication,2,0.4634828606161947
DNA replication,3,-0.009085176187528188
DNA replication,4,0.3800141799131914
DNA replication,5,-0.5636204874794258
DNA replication,6,-0.13800136621707848
DNA replication,7,-0.1374167988205002
DNA replication,8,-0.09186072666776382
DNA replication,9,0.0351344161941073
DNA replication,10,-0.7299300026942235
DNA replication,11,0.2492551299787531
DNA replication,12,0.4716622213500941
DNA replication,13,-1.0017589540097356
DNA replication,14,-0.17542975486558193
DNA replication,15,-0.20850840805656676
DNA replication,16,-0.7623766654499988
DNA replication,17,0.2582109469688856
DNA replication,18,-0.33645358560238475
DNA replication,19,0.9065781333769597
DNA replication,20,0.8070708067332678
DNA replication,21,-0.3004368306275674
DNA replication,22,0.5099305392916853
DNA replication,23,0.07617051927039253
DNA replication,24,-0.7889489266152788
DNA replication,25,0.5073198508816393
DNA replication,26,0.3521311524610513
DNA replication,27,-0.7050860529578726
DNA replication,28,0.8017037725464775
DNA replication,29,-0.2217457571992201
DNA replication,30,0.29247437867842035
DNA replication,31,0.5053310752484619
DNA replication,32,-0.6834471294657922
DNA replication,33,0.32913808031370306
DNA replication,34,0.6581203052451337
DNA replication,35,0.7481747595226316
DNA replication,36,-0.5613936011661371
DNA replication,37,0.7047634857642482
DNA replication,38,-0.045350680479451656
DNA replication,39,0.1645602172567609
DNA replication,40,-0.16868954459076868
DNA replication,41,0.19193062896493396
DNA replication,42,-0.8935537574852781
DNA replication,43,0.2489821942051181
DNA replication,44,-0.37730905212639476
DNA replication,45,-0.07867846693798039
DNA replication,46,0.5874710570832489
DNA replication,47,0.015018486096993836
DNA replication,48,-0.6997577206642205
DNA replication,49,0.6291190872746187
Mismatch repair,0,0.6267714650427737
Mismatch repair,1,0.24642302932887444
Mismatch repair,2,-0.9776858896497216
Mismatch repair,3,-1.2645417584642555
Mismatch repair,4,-0.6968864420343113
Mismatch repair,5,0.4914149572706219
Mismatch repair,6,-0.5838989970749341
Mismatch repair,7,-0.8509926184705341
Mismatch repair,8,0.5101677280426605
Mismatch repair,9,-0.8780198140161495
Mismatch repair,10,0.7210301259133653
Mismatch repair,11,0.4588561238164846
Mismatch repair,12,-0.9847853854719671
Mismatch repair,13,0.5398595710040195
Mismatch repair,14,0.6491658299930475
Mismatch repair,15,-0.8594430353996289
Mismatch repair,16,-0.2659819367290674
Mismatch repair,17,0.4748883360550292
Mismatch repair,18,-0.08281247168978931
Mismatch repair,19,-0.007756785630182297
Mismatch repair,20,-0.7204158158677956
Mismatch repair,21,-0.867933375663109
Mismatch repair,22,0.7595858381619497
Mismatch repair,23,-0.4335957422923949
Mismatch repair,24,-0.3561538958892647
Mismatch repair,25,-1.0872479335159566
Mismatch repair,26,-0.5899147126263516
Mismatch repair,27,0.45498389299223213
Mismatch repair,28,-0.21535877836068804
Mismatch repair,29,0.5080891088314559
Mismatch repair,30,-1.043082876484544
Mismatch repair,31,-0.04832149998551074
Mismatch repair,32,-0.7045111578849246
Mismatch repair,33,-0.7888785283978846
Mismatch repair,34,0.6443328299859806
Mismatch repair,35,-0.9165983336337437
Mismatch repair,36,0.3203253721182755
Mismatch repair,37,-0.8539386951004873
Mismatch repair,38,0.3425713216158255
Mismatch repair,39,-0.7035263931038573
Mismatch repair,40,-0.992694635947283
Mismatch repair,41,0.2167572461894277
Mismatch repair,42,0.42842087026729636
Mismatch repair,43,-0.38640264080490805
Mismatch repair,44,-0.02729423897304617
Mismatch repair,45,-0.722455070047539
Mismatch repair,46,-0.8552427346162128
Mismatch repair,47,-0.11297859611502804
Mismatch repair,48,-0.41106395979296406
Mismatch repair,49,0.09579503980290363
Base excision repair,0,-0.6208805847627548
Base excision repair,1,-0.4011100290566941
Base excision repair,2,-0.3402024711653554
Base excision repair,3,-0.9748034727781907
Base excision repair,4,0.5387544871818721
Base excision repair,5,-0.47448336840793454
Base excision repair,6,-0.4679990177332747
Base excision repair,7,-0.18059678861023998
Base excision repair,8,-0.24137276353852427
Base excision repair,9,-0.4353831462667514
Base excision repair,10,-0.9451678790208256
Base excision repair,11,-0.016293818000086457
Base excision repair,12,-0.30062378307426496
Base excision repair,13,0.41808120698891466
Base excision repair,14,-0.41452333670823316
Base excision repair,15,0.6849235852226941
Base excision repair,16,0.6607711292998343
Base excision repair,17,0.44141175249821624
Base excision repair,18,-0.08323627536040427
Base excision repair,19,0.2332181743137343
Base excision repair,20,-0.5767840839204428
Base excision repair,21,-0.31136913437364183
Base excision repair,22,0.6199482390852548
Base excision repair,23,-0.7879509674809869
Base excision repair,24,0.8838430380634259
Base excision repair,25,0.96531103155502
Base excision repair,26,-0.30159957879164434
Base excision repair,27,-0.4533179755974007
Base excision repair,28,-0.8684512811554548
Base excision repair,29,-0.9909872205907034
Base excision repair,30,1.1036216915412305
Base excision repair,31,-0.532593542801633
Base excision repair,32,0.5850703012117305
Base excision repair,33,0.011205728900814851
Base excision repair,34,-0.9232456136026507
Base excision repair,35,0.05741507482790412
Base excision repair,36,-0.23344403137784048
Base excision repair,37,-0.004822430722883159
Base excision repair,38,0.8950031840845853
Base excision repair,39,0.22691288849148655
Base excision repair,40,-0.48932613222109045
Base excision repair,41,-0.5765859047906677
Base excision repair,42,-0.9770217453819862
Base excision repair,43,-0.0918198527750321
Base excision repair,44,0.37322669595144303
Base excision repair,45,-0.3741788445574528
Base excision repair,46,0.4006709084515186
Base excision repair,47,-0.2652137563594733
Base excision repair,48,-0.03456862646346879
Base excision repair,49,0.27714878880752314
Homologous recombination,0,0.3678959469620187
Homologous recombination,1,0.33706509712644633
Homologous recombination,2,0.26126946208515395
Homologous recombination,3,-0.17211963649668852
Homologous recombination,4,0.15362580078235014
Homologous recombination,5,0.29986872834030953
Homologous recombination,6,0.7473591425007953
Homologous recombination,7,0.3385505613465707
Homologous recombination,8,0.3143897610153847
Homologous recombination,9,-0.0675820505660635
Homologous recombination,10,0.21579839512710897
Homologous recombination,11,0.936089749155746
Homologous recombination,12,-0.6181966012760524
Homologous recombination,13,-0.1614733173410059
Homologous recombination,14,-0.48574412936061945
Homologous recombination,15,-0.22385218195935114
Homologous recombination,16,0.44966886294476105
Homologous recombination,17,-0.10266409489604657
Homologous recombination,18,0.3285512990761324
Homologous recombination,19,0.1671816342057156
Homologous recombination,20,0.004822579202952692
Homologous recombination,21,-0.3297966771269331
Homologous recombination,22,0.1208909863671446
Homologous recombination,23,0.47876408233639955
Homologous recombination,24,0.5944004545534468
Homologous recombination,25,-0.15798817209024812
Homologous recombination,26,-0.38758834707749135
Homologous recombination,27,-0.04785392698594248
Homologous recombination,28,0.681028307243325
Homologous recombination,29,-0.917919023207426
Homologous recombination,30,-0.4968732664203196
Homologous recombination,31,-0.17410910027186785
Homologous recombination,32,0.29200378459933635
Homologous recombination,33,0.2322404524042124
Homologous recombination,34,-0.5190381981416339
Homologous recombination,35,0.5554497548275974
Homologous recombination,36,-0.05691287851916135
Homologous recombination,37,0.6838968543516859
Homologous recombination,38,0.15126037831571912
Homologous recombination,39,0.2250263786824953
Homologous recombination,40,-0.3985122109860266
Homologous recombination,41,-0.77280871370416
Homologous recombination,42,0.2545183014496175
Homologous recombination,43,-0.109781933412837
Homologous recombination,44,-0.041552686506187445
Homologous recombination,45,-0.4652984446432059
Homologous recombination,46,-0.5970648571704743
Homologous recombination,47,0.5225253724803779
Homologous recombination,48,0.6768808226433088
Homologous recombination,49,0.6256865268853062
