pathway,rep,mean_diff
Focal adhesion,47,-0.10573144121480907
Focal adhesion,48,-0.11323879977047949
Focal adhesion,49,0.08928925572431831
Cell adhesion molecules,0,0.41077201839120026
Cell adhesion molecules,1,-0.3405756294838099
Cell adhesion molecules,2,-0.06964151487830963
Cell adhesion molecules,3,0.0958218080970073
Cell adhesion molecules,4,0.22356463155285536
Cell adhesion molecules,5,-0.13677780386254396
Cell adhesion molecules,6,-0.5643314722768583
Cell adhesion molecules,7,0.33715601304810416
Cell adhesion molecules,8,-0.038498790536678706
Cell adhesion molecules,9,-0.18397106746964695
Cell adhesion molecules,10,-0.08582517662127889
Cell adhesion molecules,11,0.2047835078044234
Cell adhesion molecules,12,-0.25379665568191817
Cell adhesion molecules,13,0.1846646755056694
Cell adhesion molecules,14,0.1704335382793497
Cell adhesion molecules,15,-0.15607184988675782
Cell adhesion molecules,16,0.3922059727344054
Cell adhesion molecules,17,-0.08478616767502717
Cell adhesion molecules,18,-0.07465320061230643
Cell adhesion molecules,19,0.27184749716372986
Cell adhesion molecules,20,0.20962565927098026
Cell adhesion molecules,21,-0.19826291439513544
Cell adhesion molecules,22,-0.15694187361606676
Cell adhesion molecules,23,-0.10039810544569831
Cell adhesion molecules,24,0.24295682791259257
Cell adhesion molecules,25,-0.18418750147224447
Cell adhesion molecules,26,-0.3270224849133435
Cell adhesion molecules,27,0.10163441568001642
Cell adhesion molecules,28,0.02031298543901277
Cell adhesion molecules,29,0.0255826363353376
Cell adhesion molecules,30,0.11257920470165389
Cell adhesion molecules,31,-0.2132500308837207
Cell adhesion molecules,32,-0.2015182502247007
Cell adhesion molecules,33,-0.2377880598680655
Cell adhesion molecules,34,-0.21096575106735427
Cell adhesion molecules,35,0.16294875942654652
Cell adhesion molecules,36,0.11545826056545937
Cell adhesion molecules,37,0.03909519909984313
Cell adhesion molecules,38,-0.07662229585355013
Cell adhesion molecules,39,0.06974301644933369
Cell adhesion molecules,40,0.15904285110916866
Cell adhesion molecules,41,-0.34788433117290996
Cell adhesion molecules,42,-0.22788487449566283
Cell adhesion molecules,43,-0.07698150789701289
Cell adhesion molecules,44,0.3324875943973852
Cell adhesion molecules,45,0.28026892070478904
Cell adhesion molecules,46,0.21116751579095117
Cell adhesion molecules,47,-0.04020148888587706
Cell adhesion molecules,48,-0.023876272782598126
Cell adhesion molecules,49,-0.1569039104402949
Regulation of actin cytoskeleton,0,-0.12699569699359334
Regulation of actin cytoskeleton,1,0.047110002120975616
Regulation of actin cytoskeleton,2,-0.16860537731784975
Regulation of actin cytoskeleton,3,0.1035814082150175
Regulation of actin cytoskeleton,4,0.09289709400949908
Regulation of actin cytoskeleton,5,0.2921488426873153
Regulation of actin cytoskeleton,6,0.2599789415514419
Regulation of actin cytoskeleton,7,0.13886057519349132
Regulation of actin cytoskeleton,8,-0.09924470410752043
Regulation of actin cytoskeleton,9,0.18565227537655474
Regulation of actin cytoskeleton,10,0.2698509686723692
Regulation of actin cytoskeleton,11,0.11111106687846228
Regulation of actin cytoskeleton,12,-0.09931301438779941
Regulation of actin cytoskeleton,13,-0.12329831510951773
Regulation of actin cytoskeleton,14,-0.2999952142507407
Regulation of actin cytoskeleton,15,0.11267825781469837
Regulation of actin cytoskeleton,16,0.2820480964698111
Regulation of actin cytoskeleton,17,0.10966445979843456
Regulation of actin cytoskeleton,18,-0.41593976943069
Regulation of actin cytoskeleton,19,0.13484632076646663
Regulation of actin cytoskeleton,20,0.35907705200006435
Regulation of actin cytoskeleton,21,-0.33981189037935167
Regulation of actin cytoskeleton,22,-0.20429628116909215
Regulation of actin cytoskeleton,23,0.21666573064107153
Regulation of actin cytoskeleton,24,-0.07053990530273775
Regulation of actin cytoskeleton,25,-0.418445400875612
Regulation of actin cytoskeleton,26,0.09482042741596766
Regulation of actin cytoskeleton,27,0.14355332168173413
Regulation of actin cytoskeleton,28,0.050118343037250185
Regulation of actin cytoskeleton,29,-0.024113362032492022
Regulation of actin cytoskeleton,30,-0.11897659838826496
Regulation of actin cytoskeleton,31,-0.17359138029831986
Regulation of actin cytoskeleton,32,-0.0016278667754656367
Regulation of actin cytoskeleton,33,-0.14340170165820132
Regulation of actin cytoskeleton,34,0.08477625285079898
Regulation of actin cytoskeleton,35,-0.12488577112130503
Regulation of actin cytoskeleton,36,-0.22160361695381114
Regulation of actin cytoskeleton,37,0.1296848046866634
Regulation of actin cytoskeleton,38,0.0040169530244641705
Regulation of actin cytoskeleton,39,-0.14834730531245474
Regulation of actin cytoskeleton,40,-0.056686623854961156
Regulation of actin cytoskeleton,41,-0.04188384777781024
Regulation of actin cytoskeleton,42,-0.08697036191250435
Regulation of actin cytoskeleton,43,-0.04121377710799419
Regulation of actin cytoskeleton,44,-0.10779497534917121
Regulation of actin cytoskeleton,45,-0.09623350925528325
Regulation of actin cytoskeleton,46,0.025523329577156376
Regulation of actin cytoskeleton,47,-0.19469771395841293
Regulation of actin cytoskeleton,48,-0.008697628367895279
Regulation of actin cytoskeleton,49,-0.34324013336933695
Glycolysis / Gluconeogenesis,0,0.30502917965751664
Glycolysis / Gluconeogenesis,1,-0.06015865735347853
Glycolysis / Gluconeogenesis,2,-0.17381621483517923
Glycolysis / Gluconeogenesis,3,-0.194005596111736
Glycolysis / Gluconeogenesis,4,0.06877081752490923
Glycolysis / Gluconeogenesis,5,-0.10456477274167793
Glycolysis / Gluconeogenesis,6,-0.04410090841166445
Glycolysis / Gluconeogenesis,7,-0.22577382189816805
Glycolysis / Gluconeogenesis,8,0.15105041295181437
Glycolysis / Gluconeogenesis,9,0.16222210306269336
Glycolysis / Gluconeogenesis,10,0.06877648334503324
Glycolysis / Gluconeogenesis,11,0.2008969879298821
Glycolysis / Gluconeogenesis,12,0.31886551811012265
Glycolysis / Gluconeogenesis,13,-0.08149315902395626
Glycolysis / Gluconeogenesis,14,0.1318709823367866
Glycolysis / Gluconeogenesis,15,-0.12731958238988084
Glycolysis / Gluconeogenesis,16,0.11008244890820146
Glycolysis / Gluconeogenesis,17,-0.10355881315352168
Glycolysis / Gluconeogenesis,18,-0.23764211071283192
Glycolysis / Gluconeogenesis,19,-0.03597266867855636
Glycolysis / Gluconeogenesis,20,-0.11885525019709214
Glycolysis / Gluconeogenesis,21,0.07218628413667408
Glycolysis / Gluconeogenesis,22,-0.23064540437210868
Glycolysis / Gluconeogenesis,23,-0.017970916005138258
Glycolysis / Gluconeogenesis,24,0.09767467390514255
Glycolysis / Gluconeogenesis,25,0.09706787389165752
Glycolysis / Gluconeogenesis,26,0.07034584323212958
Glycolysis / Gluconeogenesis,27,-0.24133774352712228
Glycolysis / Gluconeogenesis,28,0.31539680770385564
Glycolysis / Gluconeogenesis,29,0.06573399262446766
Glycolysis / Gluconeogenesis,30,-0.0988503210033202
Glycolysis / Gluconeogenesis,31,0.20076803330870951
Glycolysis / Gluconeogenesis,32,0.015189867137329944
Glycolysis / Gluconeogenesis,33,0.16812868283931626
Glycolysis / Gluconeogenesis,34,-0.02595467199107355
Glycolysis / Gluconeogenesis,35,0.3300998947815871
Glycolysis / Gluconeogenesis,36,0.07589065493047886
Glycolysis / Gluconeogenesis,37,0.1293660665572636
Glycolysis / Gluconeogenesis,38,0.0632960021146062
Glycolysis / Gluconeogenesis,39,-0.03425731775582177
Glycolysis / Gluconeogenesis,40,-0.027714232197263683
Glycolysis / Gluconeogenesis,41,0.027493585973252414
Glycolysis / Gluconeogenesis,42,-0.03631706035785591
Glycolysis / Gluconeogenesis,43,-0.0010551538014756242
Glycolysis / Gluconeogenesis,44,0.011804191708561583
Glycolysis / Gluconeogenesis,45,0.1837900371360186
Glycolysis / Gluconeogenesis,46,-0.10202517777877922
Glycolysis / Gluconeogenesis,47,-0.03630261218497188
Glycolysis / Gluconeogenesis,48,0.14494436177818107
Glycolysis / Gluconeogenesis,49,0.1835779168427955
Oxidative phosphorylation,0,-0.3939901529585331
Oxidative phosphorylation,1,-0.21400499210433827
Oxidative phosphorylation,2,0.04368801603452867
Oxidative phosphorylation,3,-0.3441275463385247
Oxidative phosphorylation,4,0.12383531432211407
Oxidative phosphorylation,5,0.17291584633422896
Oxidative phosphorylation,6,-0.02676067129759551
Oxidative phosphorylation,7,-0.07244878221833959
Oxidative phosphorylation,8,-0.006750898310433977
Oxidative phosphorylation,9,-0.2918647212770462
Oxidative phosphorylation,10,0.02863084601938655
Oxidative phosphorylation,11,-0.050534392826288424
Oxidative phosphorylation,12,0.23887625125385792
Oxidative phosphorylation,13,-0.1425658878223197
Oxidative phosphorylation,14,0.053174087446697466
Oxidative phosphorylation,15,-0.23594050441595693
Oxidative phosphorylation,16,-0.018487319423239112
Oxidative phosphorylation,17,-0.15524753457507032
Oxidative phosphorylation,18,0.24171526971211213
Oxidative phosphorylation,19,-0.03819687646788311
Oxidative phosphorylation,20,0.27587994346290373
Oxidative phosphorylation,21,-0.06640491924723137
Oxidative phosphorylation,22,0.04405107009391894
Oxidative phosphorylation,23,0.04627173225028787
Oxidative phosphorylation,24,-0.4831905111377852
Oxidative phosphorylation,25,0.15978423675917108
Oxidative phosphorylation,26,-0.40495127362816696
Oxidative phosphorylation,27,0.0029092539861667677
Oxidative phosphorylation,28,0.4577466907973216
Oxidative phosphorylation,29,0.07740251016064965
Oxidative phosphorylation,30,0.006252992596592903
Oxidative phosphorylation,31,-0.3004969383264339
Oxidative phosphorylation,32,0.11353349545644636
Oxidative phosphorylation,33,0.14049477123568702
Oxidative phosphorylation,34,0.07363873452331696
Oxidative phosphorylation,35,-0.2613521195767208
Oxidative phosphorylation,36,-0.00892002264490369
Oxidative phosphorylation,37,0.12748581597595712
Oxidative phosphorylation,38,-0.1391354882491698
Oxidative phosphorylation,39,0.05939757567656079
Oxidative phosphorylation,40,-0.12758772850497274
Oxidative phosphorylation,41,0.059167499836830825
Oxidative phosphorylation,42,0.24166830565511552
Oxidative phosphorylation,43,0.4701480540494085
Oxidative phosphorylation,44,0.10569645036408817
Oxidative phosphorylation,45,-0.09868799809524315
Oxidative phosphorylation,46,0.049895276555351455
Oxidative phosphorylation,47,0.17242248778044547
Oxidative phosphorylation,48,0.011617911015934202
Oxidative phosphorylation,49,0.41408818986780793
DNA replication,0,0.006799160861561445
DNA replication,1,0.1412780430636042
DNA replication,2,-0.13167145490607296
DNA replication,3,-0.01877956203067533
DNA replication,4,0.3730665852320588
DNA replication,5,-0.153625251222632
DNA replication,6,-0.18984713392474423
DNA replication,7,0.39997950453283515
DNA replication,8,0.058156630443070845
DNA replication,9,0.21456926629689682
DNA replication,10,-0.06166327567745121
DNA replication,11,0.26098853813488077
DNA replication,12,-0.32705132162602873
DNA replication,13,-0.052571311489032616
DNA replication,14,-0.13161030771511734
DNA replication,15,-0.06680975130716546
DNA replication,16,-0.08465481881833192
DNA replication,17,-0.08001221967767619
DNA replication,18,-0.30293577556226237
DNA replication,19,-0.1810327816520918
DNA replication,20,-0.09548190944275224
DNA replication,21,-0.07658512797684314
DNA replication,22,-0.10326281902692655
DNA replication,23,-0.038198534197154944
DNA replication,24,-0.09734275229451073
DNA replication,25,0.20869935200791734
DNA replication,26,0.27113345548028345
DNA replication,27,-0.15556452531449277
DNA replication,28,-0.28952793932855525
DNA replication,29,0.13445532958392659
DNA replication,30,-0.10510533925372115
DNA replication,31,0.004246245938881452
DNA replication,32,0.15353608983934536
DNA replication,33,0.263236384658212
DNA replication,34,-0.08901417963846378
DNA replication,35,0.2528475720948639
DNA replication,36,-0.11261967632728509
DNA replication,37,-0.015026956438818937
DNA replication,38,0.4364163673577111
DNA replication,39,0.31367209292154874
DNA replication,40,-0.36996672161902466
DNA replication,41,0.12192902261142013
DNA replication,42,-0.06975197447161935
DNA replication,43,-0.258366472857152
DNA replication,44,-0.03532440217898303
DNA replication,45,-0.029786816750184533
DNA replication,46,0.05548633455267398
DNA replication,47,-0.027469931498543966
DNA replication,48,0.15348881843295178
DNA replication,49,0.17845911719273014
Mismatch repair,0,-0.4874238528800251
Mismatch repair,1,-0.11816410981492531
Mismatch repair,2,0.010729394353982406
Mismatch repair,3,-0.0003062697178364437
Mismatch repair,4,-0.30114656455040867
Mismatch repair,5,0.14683370911948193
Mismatch repair,6,-0.18707345109202933
Mismatch repair,7,0.07439043468338903
Mismatch repair,8,0.0853078681611042
Mismatch repair,9,-0.20641629487000815
Mismatch repair,10,-0.11703659242255689
Mismatch repair,11,-0.21442641477374058
Mismatch repair,12,0.267381728549201
Mismatch repair,13,-0.040796105264445895
Mismatch repair,14,0.05063302664983938
Mismatch repair,15,-0.23871483229761703
Mismatch repair,16,0.06020033334065871
Mismatch repair,17,0.007496854468439871
Mismatch repair,18,0.17853524814114002
Mismatch repair,19,0.03813521856317621
Mismatch repair,20,0.26703715549419077
Mismatch repair,21,-0.23825095922235429
Mismatch repair,22,0.1791062622673777
Mismatch repair,23,0.05043528430847692
Mismatch repair,24,-0.20259064469144605
Mismatch repair,25,-0.19377213153850964
Mismatch repair,26,-0.3704042896747244
Mismatch repair,27,0.2956667285050346
Mismatch repair,28,0.023871928552095127
Mismatch repair,29,-0.3947551136586499
Mismatch repair,30,0.1178034053919221
Mismatch repair,31,0.310583562960114
Mismatch repair,32,-0.12142940393559455
Mismatch repair,33,0.07072590107023985
Mismatch repair,34,-0.10840362065004883
Mismatch repair,35,0.08962292466831245
Mismatch repair,36,-0.24280818867573115
Mismatch repair,37,0.0034843882478232794
Mismatch repair,38,-0.0033436702405237454
Mismatch repair,39,0.47993685071432185
Mismatch repair,40,-0.07047640511099118
Mismatch repair,41,0.31535736342823295
Mismatch repair,42,-0.05271692088250415
Mismatch repair,43,-0.19185579592569826
Mismatch repair,44,0.26869533216748975
Mismatch repair,45,-0.10494519081295614
Mismatch repair,46,-0.099620347386994
Mismatch repair,47,-0.35127351751826463
Mismatch repair,48,0.010725319109441491
Mismatch repair,49,-0.027806388049557648
Base excision repair,0,-0.2953865206435107
Base excision repair,1,-0.2371874370270306
Base excision repair,2,0.1253435773916456
Base excision repair,3,0.09570187883499535
Base excision repair,4,0.05900793494200335
Base excision repair,5,0.08204068594446781
Base excision repair,6,-0.08129818916205203
Base excision repair,7,0.2673480605908517
Base excision repair,8,0.07439279890436817
Base excision repair,9,-0.10314027421037417
Base excision repair,10,-0.24569077169698997
Base excision repair,11,0.30138540136522196
Base excision repair,12,0.05300324715060778
Base excision repair,13,-0.01770539920796381
Base excision repair,14,-0.2405041899285415
Base excision repair,15,-0.10162435697592828
Base excision repair,16,0.006906406622573623
Base excision repair,17,0.008930521258692753
Base excision repair,18,0.17520960530139987
Base excision repair,19,-0.277980045924366
Base excision repair,20,0.05570704999279702
Base excision repair,21,-0.2783191165249351
Base excision repair,22,0.32291356069446187
Base excision repair,23,0.4490925778313883
Base excision repair,24,0.31104003617945014
Base excision repair,25,-0.04767733091458029
Base excision repair,26,-0.08962764187067873
Base excision repair,27,-0.07108314815151373
Base excision repair,28,0.0274485782192478
Base excision repair,29,-0.1921701786177888
Base excision repair,30,0.4432521361496727
Base excision repair,31,0.13129013655005572
Base excision repair,32,-0.10660716427113144
Base excision repair,33,0.10578828952496482
Base excision repair,34,-0.07142690103858951
Base excision repair,35,0.05682966624750577
Base excision repair,36,-0.3574050322457425
Base excision repair,37,-0.0788522854248804
Base excision repair,38,0.37394614894463085
Base excision repair,39,-0.3786590660341541
Base excision repair,40,0.09884096008978063
Base excision repair,41,0.050349632939698206
Base excision repair,42,-0.09852942123961236
Base excision repair,43,0.20897172444312676
Base excision repair,44,0.16898490378365394
Base excision repair,45,-0.05116220802297523
Base excision repair,46,-0.12753819490111196
Base excision repair,47,-0.37081709602848983
Base excision repair,48,-0.1980081644747842
Base excision repair,49,0.13729812333334032
Homologous recombination,0,0.6162952719127981
Homologous recombination,1,-0.03591026953825478
Homologous recombination,2,-0.0053793059720734174
Homologous recombination,3,0.5793906457397748
Homologous recombination,4,0.14492766079616773
Homologous recombination,5,0.3963407144232032
Homologous recombination,6,-0.22760595046909088
Homologous recombination,7,0.22535508014551106
Homologous recombination,8,-0.16166490544446763
Homologous recombination,9,0.04370865867190675
Homologous recombination,10,0.0846175074861518
Homologous recombination,11,-0.16762345980580529
Homologous recombination,12,-0.061757337736881295
Homologous recombination,13,-0.05326139411615498
Homologous recombination,14,0.15621815000884323
Homologous recombination,15,0.0011560846351271821
Homologous recombination,16,-0.7498987953884285
Homologous recombination,17,-0.1919675900197434
Homologous recombination,18,0.02831437331303335
Homologous recombination,19,0.094127717107023
Homologous recombination,20,0.04893617182489235
Homologous recombination,21,-0.04867163563754771
Homologous recombination,22,-0.06263673459044292
Homologous recombination,23,0.2138879345715736
Homologous recombination,24,-0.004664795705676574
Homologous recombination,25,0.21434095989351343
Homologous recombination,26,-0.10972927742417515
Homologous recombination,27,-0.009811085146584395
Homologous recombination,28,0.08651033748384838
Homologous recombination,29,0.5406441533509865
Homologous recombination,30,-0.015320293739273315
Homologous recombination,31,0.5031948908568483
Homologous recombination,32,0.10130106374589462
Homologous recombination,33,-0.1887077345789323
Homologous recombination,34,0.13807325719981423
Homologous recombination,35,0.05608541882168566
Homologous recombination,36,-0.2856550305906115
Homologous recombination,37,0.308250557760648
Homologous recombination,38,0.30736682081596445
Homologous recombination,39,0.15979761045282495
Homologous recombination,40,0.15486378801758852
Homologous recombination,41,0.06936941595364299
Homologous recombination,42,-0.12954303446018695
Homologous recombination,43,0.014507228926590031
Homologous recombination,44,0.03276504127402413
Homologous recombination,45,-0.005750226986688298
Homologous recombination,46,-0.2848403919639696
Homologous recombination,47,0.39472236009216477
Homologous recombination,48,-0.473987687787519
Homologous recombination,49,0.39585949011677757
