pathway,rep,mean_diff
Focal adhesion,45,0.08295887631139656
Focal adhesion,46,-0.16769645766664618
Focal adhesion,47,0.035301009377858614
Focal adhesion,48,0.048380732399787005
Focal adhesion,49,-0.3373158179709705
Cell adhesion molecules,0,0.2776011779266255
Cell adhesion molecules,1,-0.2274640373562818
Cell adhesion molecules,2,-0.06963330699884497
Cell adhesion molecules,3,-0.3925340457596847
Cell adhesion molecules,4,-0.0008394064294882974
Cell adhesion molecules,5,0.09401190207794431
Cell adhesion molecules,6,0.10805736635118623
Cell adhesion molecules,7,0.18885171771304085
Cell adhesion molecules,8,-0.08759081112739617
Cell adhesion molecules,9,0.21690771819883933
Cell adhesion molecules,10,-0.11334231909220367
Cell adhesion molecules,11,-0.06645510760591147
Cell adhesion molecules,12,0.21326234551264983
Cell adhesion molecules,13,0.031930187242917345
Cell adhesion molecules,14,0.1157898871109617
Cell adhesion molecules,15,-0.1632700228821425
Cell adhesion molecules,16,-0.10655636155582257
Cell adhesion molecules,17,-0.0965524670983755
Cell adhesion molecules,18,-0.42183053580134944
Cell adhesion molecules,19,0.21533394479002482
Cell adhesion molecules,20,-0.26142466318679836
Cell adhesion molecules,21,0.06599054843928555
Cell adhesion molecules,22,0.03044522089050069
Cell adhesion molecules,23,-0.24320109768634215
Cell adhesion molecules,24,-0.34496195534861784
Cell adhesion molecules,25,-0.06829781249013736
Cell adhesion molecules,26,-0.10551366131116358
Cell adhesion molecules,27,-0.34200011656701523
Cell adhesion molecules,28,-0.09336043751510582
Cell adhesion molecules,29,-0.253047667024053
Cell adhesion molecules,30,0.14413452053577214
Cell adhesion molecules,31,-0.052204397791054735
Cell adhesion molecules,32,0.137493830506775
Cell adhesion molecules,33,-0.2867126416592987
Cell adhesion molecules,34,0.29888961837418715
Cell adhesion molecules,35,0.09391875913575698
Cell adhesion molecules,36,0.053155658858446066
Cell adhesion molecules,37,-0.1652154896686512
Cell adhesion molecules,38,-0.2632574832130151
Cell adhesion molecules,39,0.20252268581516814
Cell adhesion molecules,40,0.2619273086263759
Cell adhesion molecules,41,0.1069327621157564
Cell adhesion molecules,42,-0.14281254965087178
Cell adhesion molecules,43,0.07774462855079826
Cell adhesion molecules,44,0.029825588684154206
Cell adhesion molecules,45,0.09647382847582046
Cell adhesion molecules,46,0.011423249022432372
Cell adhesion molecules,47,-0.3838184016436135
Cell adhesion molecules,48,0.3479081689416347
Cell adhesion molecules,49,-0.14765943596877976
Regulation of actin cytoskeleton,0,-0.08304974965925696
Regulation of actin cytoskeleton,1,0.17046080396780686
Regulation of actin cytoskeleton,2,-0.1542148289429393
Regulation of actin cytoskeleton,3,-0.003344722903460432
Regulation of actin cytoskeleton,4,-0.12893685603721655
Regulation of actin cytoskeleton,5,0.14943197364283387
Regulation of actin cytoskeleton,6,-0.00366242369394172
Regulation of actin cytoskeleton,7,0.1696265333070356
Regulation of actin cytoskeleton,8,-0.12120041391824644
Regulation of actin cytoskeleton,9,0.10627727533578732
Regulation of actin cytoskeleton,10,0.12980636636043477
Regulation of actin cytoskeleton,11,0.03797656805776096
Regulation of actin cytoskeleton,12,-0.40976504421015264
Regulation of actin cytoskeleton,13,0.03074682975668261
Regulation of actin cytoskeleton,14,0.038792668572398895
Regulation of actin cytoskeleton,15,-0.12567864797068262
Regulation of actin cytoskeleton,16,0.12857900405849293
Regulation of actin cytoskeleton,17,0.021723618833525624
Regulation of actin cytoskeleton,18,-0.2566248499075
Regulation of actin cytoskeleton,19,0.15040300105024737
Regulation of actin cytoskeleton,20,-0.1796636836413943
Regulation of actin cytoskeleton,21,0.16159798489657595
Regulation of actin cytoskeleton,22,-0.05459232671171682
Regulation of actin cytoskeleton,23,0.038396393551743686
Regulation of actin cytoskeleton,24,-0.1083730603773865
Regulation of actin cytoskeleton,25,0.0818976330412944
Regulation of actin cytoskeleton,26,0.0637717642657646
Regulation of actin cytoskeleton,27,0.07916990761086568
Regulation of actin cytoskeleton,28,-0.026455661680628247
Regulation of actin cytoskeleton,29,-0.14844337414897418
Regulation of actin cytoskeleton,30,-0.09872225624807604
Regulation of actin cytoskeleton,31,-0.36518042242272564
Regulation of actin cytoskeleton,32,-0.042269994474074216
Regulation of actin cytoskeleton,33,-0.15335385163786722
Regulation of actin cytoskeleton,34,-0.14669986677500688
Regulation of actin cytoskeleton,35,0.09271975599531596
Regulation of actin cytoskeleton,36,-0.03802149294379489
Regulation of actin cytoskeleton,37,-0.27687886539002926
Regulation of actin cytoskeleton,38,0.06215773654549796
Regulation of actin cytoskeleton,39,0.09438311226724089
Regulation of actin cytoskeleton,40,-0.03159186329683854
Regulation of actin cytoskeleton,41,-0.07103773344014716
Regulation of actin cytoskeleton,42,-0.035075337015161606
Regulation of actin cytoskeleton,43,-0.1447395712652962
Regulation of actin cytoskeleton,44,0.14401957331101614
Regulation of actin cytoskeleton,45,-0.05395804456960228
Regulation of actin cytoskeleton,46,-0.15744574903669908
Regulation of actin cytoskeleton,47,-0.3509444627802134
Regulation of actin cytoskeleton,48,0.056829818262707076
Regulation of actin cytoskeleton,49,-0.09602504084689982
Glycolysis / Gluconeogenesis,0,0.09189033057186
Glycolysis / Gluconeogenesis,1,0.14691367826165444
Glycolysis / Gluconeogenesis,2,0.13615863067323367
Glycolysis / Gluconeogenesis,3,-0.21680552958633856
Glycolysis / Gluconeogenesis,4,-0.08086013342098618
Glycolysis / Gluconeogenesis,5,0.21188233431776857
Glycolysis / Gluconeogenesis,6,-0.09292416858918817
Glycolysis / Gluconeogenesis,7,-0.20313580924622576
Glycolysis / Gluconeogenesis,8,-0.09216339878836477
Glycolysis / Gluconeogenesis,9,-0.12556971724956026
Glycolysis / Gluconeogenesis,10,-0.06973922575900192
Glycolysis / Gluconeogenesis,11,-0.30116973026391947
Glycolysis / Gluconeogenesis,12,-0.016329905967617315
Glycolysis / Gluconeogenesis,13,0.22235041339694173
Glycolysis / Gluconeogenesis,14,0.08668855721941147
Glycolysis / Gluconeogenesis,15,0.06715437162660426
Glycolysis / Gluconeogenesis,16,-0.2713627875558953
Glycolysis / Gluconeogenesis,17,-0.3725248283799316
Glycolysis / Gluconeogenesis,18,0.07496374872316007
Glycolysis / Gluconeogenesis,19,-0.14329776338641914
Glycolysis / Gluconeogenesis,20,-0.19172868994628775
Glycolysis / Gluconeogenesis,21,0.0674353420235854
Glycolysis / Gluconeogenesis,22,-0.3993469404117791
Glycolysis / Gluconeogenesis,23,-0.019618570494387977
Glycolysis / Gluconeogenesis,24,0.37356252851173266
Glycolysis / Gluconeogenesis,25,0.12364405281954324
Glycolysis / Gluconeogenesis,26,0.12290799206672555
Glycolysis / Gluconeogenesis,27,0.2279196204178386
Glycolysis / Gluconeogenesis,28,0.089042909044057
Glycolysis / Gluconeogenesis,29,0.08686981159137473
Glycolysis / Gluconeogenesis,30,-0.10648736631258388
Glycolysis / Gluconeogenesis,31,-0.002522859427995704
Glycolysis / Gluconeogenesis,32,0.26578333894971307
Glycolysis / Gluconeogenesis,33,0.0033648803682592224
Glycolysis / Gluconeogenesis,34,0.09172159514523538
Glycolysis / Gluconeogenesis,35,-0.05068404469853467
Glycolysis / Gluconeogenesis,36,-0.35431401447746325
Glycolysis / Gluconeogenesis,37,-0.09457338592519726
Glycolysis / Gluconeogenesis,38,-0.6470289021406118
Glycolysis / Gluconeogenesis,39,-0.07667132361724312
Glycolysis / Gluconeogenesis,40,-0.007408676932691843
Glycolysis / Gluconeogenesis,41,0.04412178812449132
Glycolysis / Gluconeogenesis,42,-0.5084153395061052
Glycolysis / Gluconeogenesis,43,0.010680098808952598
Glycolysis / Gluconeogenesis,44,-0.7048079889605908
Glycolysis / Gluconeogenesis,45,-0.16752818619397203
Glycolysis / Gluconeogenesis,46,0.039928992813914904
Glycolysis / Gluconeogenesis,47,0.19035189611760317
Glycolysis / Gluconeogenesis,48,-0.014857301692472506
Glycolysis / Gluconeogenesis,49,0.1792039755214287
Oxidative phosphorylation,0,-0.190192440480201
Oxidative phosphorylation,1,0.022698400880973153
Oxidative phosphorylation,2,0.1492674555310065
Oxidative phosphorylation,3,0.0016369556262963883
Oxidative phosphorylation,4,-0.05224858278054348
Oxidative phosphorylation,5,-0.3044477119698365
Oxidative phosphorylation,6,-0.13195731203997155
Oxidative phosphorylation,7,0.15314762631417217
Oxidative phosphorylation,8,-0.1466167739451511
Oxidative phosphorylation,9,0.22076684180705
Oxidative phosphorylation,10,0.2773741672751126
Oxidative phosphorylation,11,-0.2597681352426636
Oxidative phosphorylation,12,0.33684693808872823
Oxidative phosphorylation,13,0.14217433449544736
Oxidative phosphorylation,14,-0.18590299894652787
Oxidative phosphorylation,15,-0.0845136321794639
Oxidative phosphorylation,16,0.2246403076858145
Oxidative phosphorylation,17,-0.1786357959915879
Oxidative phosphorylation,18,-0.21431857170821847
Oxidative phosphorylation,19,-0.16990384952742105
Oxidative phosphorylation,20,-0.1150424464232795
Oxidative phosphorylation,21,-0.3309728403456401
Oxidative phosphorylation,22,0.06375942018195714
Oxidative phosphorylation,23,0.19297530446133226
Oxidative phosphorylation,24,0.0864960096671599
Oxidative phosphorylation,25,0.1534987422642783
Oxidative phosphorylation,26,0.10139038936202673
Oxidative phosphorylation,27,0.030874773372355283
Oxidative phosphorylation,28,0.05033455672124346
Oxidative phosphorylation,29,-0.28695906764808726
Oxidative phosphorylation,30,0.14003398602935338
Oxidative phosphorylation,31,-0.12254162428111756
Oxidative phosphorylation,32,0.14121979044009908
Oxidative phosphorylation,33,0.031731796211933574
Oxidative phosphorylation,34,-0.08705109971070595
Oxidative phosphorylation,35,0.060980372148018325
Oxidative phosphorylation,36,0.03135150233029069
Oxidative phosphorylation,37,0.2303435414292106
Oxidative phosphorylation,38,-0.1190418452085058
Oxidative phosphorylation,39,-0.19681774004527236
Oxidative phosphorylation,40,0.204484851661342
Oxidative phosphorylation,41,-0.20784290278595494
Oxidative phosphorylation,42,0.1451362777512857
Oxidative phosphorylation,43,0.004304043752655799
Oxidative phosphorylation,44,0.04805127655841388
Oxidative phosphorylation,45,-0.27776928988301386
Oxidative phosphorylation,46,0.05237786168140629
Oxidative phosphorylation,47,-0.08578501006457268
Oxidative phosphorylation,48,0.17415599995800252
Oxidative phosphorylation,49,-0.07963504188390347
DNA replication,0,0.05829860084484599
DNA replication,1,-0.07495707030317082
DNA replication,2,0.07525312727364782
DNA replication,3,-0.029066421021896535
DNA replication,4,0.10461265384370408
DNA replication,5,0.23523638041849304
DNA replication,6,0.03314008239240612
DNA replication,7,0.15442746059901935
DNA replication,8,0.2390608967256382
DNA replication,9,0.09306084246703038
DNA replication,10,0.013773732623260457
DNA replication,11,0.17116752010322658
DNA replication,12,0.0017743353965878265
DNA replication,13,-0.39264643237597796
DNA replication,14,-0.18155465258713552
DNA replication,15,-0.32925028326465705
DNA replication,16,0.2439292612637007
DNA replication,17,0.03271807823373647
DNA replication,18,0.13575426067683533
DNA replication,19,-0.07446961026585225
DNA replication,20,-0.39941499433223354
DNA replication,21,0.22248192289962443
DNA replication,22,0.07399753436604743
DNA replication,23,-0.22883512940066877
DNA replication,24,-0.05159276776347711
DNA replication,25,-0.09212143978706606
DNA replication,26,0.20148435892324038
DNA replication,27,-0.1335207390136867
DNA replication,28,0.2741727512364924
DNA replication,29,-0.1237201681397952
DNA replication,30,-0.09955974850607378
DNA replication,31,0.1379821394021085
DNA replication,32,-0.1518254177430859
DNA replication,33,-0.13753733132337337
DNA replication,34,-0.2302848921402354
DNA replication,35,0.2346475626347329
DNA replication,36,0.24804854117500266
DNA replication,37,-0.12191414704314196
DNA replication,38,-0.07950117160345228
DNA replication,39,0.008643330168333425
DNA replication,40,-0.034135094311081055
DNA replication,41,-0.1319168229280811
DNA replication,42,-0.04426227726843433
DNA replication,43,0.13729754956570372
DNA replication,44,0.3791818486856955
DNA replication,45,-0.600431963557567
DNA replication,46,0.3035053674757627
DNA replication,47,0.14080662959802706
DNA replication,48,0.17804372141237668
DNA replication,49,0.18016610600545166
Mismatch repair,0,-0.024426449064410882
Mismatch repair,1,-0.007465828338372499
Mismatch repair,2,0.24513987743643373
Mismatch repair,3,-0.12458779282146556
Mismatch repair,4,-0.0743836514982633
Mismatch repair,5,-0.028860537901493385
Mismatch repair,6,0.1996309503462182
Mismatch repair,7,0.5294540088704659
Mismatch repair,8,-0.38676590334487887
Mismatch repair,9,0.48696630100465577
Mismatch repair,10,0.2273324962327441
Mismatch repair,11,0.11454501214275886
Mismatch repair,12,-0.1899937204641934
Mismatch repair,13,-0.18785404554921856
Mismatch repair,14,-0.22741787798761892
Mismatch repair,15,0.1341365868636113
Mismatch repair,16,0.3193124592092843
Mismatch repair,17,-0.23959253898503907
Mismatch repair,18,0.006341300398496608
Mismatch repair,19,-0.12441978333580422
Mismatch repair,20,-0.314904377107638
Mismatch repair,21,-0.2856612649545861
Mismatch repair,22,-0.14881984655993963
Mismatch repair,23,0.3545994146550148
Mismatch repair,24,0.21851099688874945
Mismatch repair,25,-0.04467845458336803
Mismatch repair,26,-0.19046424163437936
Mismatch repair,27,0.2656982584442716
Mismatch repair,28,-0.3511196349289516
Mismatch repair,29,0.18364224855144243
Mismatch repair,30,-0.03423234737011523
Mismatch repair,31,0.076610346470322
Mismatch repair,32,0.05580000357435651
Mismatch repair,33,0.49364761309935884
Mismatch repair,34,-0.22750059149944774
Mismatch repair,35,0.16062505845758407
Mismatch repair,36,0.029258686644875263
Mismatch repair,37,0.17757973110699135
Mismatch repair,38,-0.15002714148403795
Mismatch repair,39,-0.03906607645494594
Mismatch repair,40,0.23320022077407548
Mismatch repair,41,0.21727399512554998
Mismatch repair,42,0.13126320666408034
Mismatch repair,43,-0.1289662061691733
Mismatch repair,44,0.37840622981225214
Mismatch repair,45,0.055885308376617794
Mismatch repair,46,0.17765209336235516
Mismatch repair,47,-0.16758709835642355
Mismatch repair,48,0.45438355134589187
Mismatch repair,49,-0.380363481778742
Base excision repair,0,-0.10859548004986931
Base excision repair,1,0.24335144282302032
Base excision repair,2,-0.28172638205208844
Base excision repair,3,-0.20316800663473536
Base excision repair,4,-0.012563949281944953
Base excision repair,5,0.22193759515467026
Base excision repair,6,0.3568807424993147
Base excision repair,7,0.024573760636616915
Base excision repair,8,-0.11596501723304285
Base excision repair,9,-0.3476579853266389
Base excision repair,10,0.13171960414258616
Base excision repair,11,-0.465126207193436
Base excision repair,12,-0.39729223402890695
Base excision repair,13,-0.39089332771418417
Base excision repair,14,0.32603863201418515
Base excision repair,15,0.012683271429295397
Base excision repair,16,0.23110973276212676
Base excision repair,17,0.09836430741431348
Base excision repair,18,0.016928233624314667
Base excision repair,19,-0.43189608787351147
Base excision repair,20,-0.8612172628597528
Base excision repair,21,0.21553459126706137
Base excision repair,22,0.3143214460808317
Base excision repair,23,0.484927030041726
Base excision repair,24,-0.1368968536737839
Base excision repair,25,-0.18315713913676995
Base excision repair,26,0.17925370326645684
Base excision repair,27,0.2126434229652247
Base excision repair,28,0.014836765165315636
Base excision repair,29,0.2622662862194981
Base excision repair,30,-0.07434089474854752
Base excision repair,31,-0.05333785651676957
Base excision repair,32,-0.5351720107075155
Base excision repair,33,-0.12197423684941833
Base excision repair,34,0.3001922768932077
Base excision repair,35,-0.054924989952669145
Base excision repair,36,-0.28689861727343485
Base excision repair,37,0.5120991684630073
Base excision repair,38,-0.2367608681819211
Base excision repair,39,-0.7038307881182947
Base excision repair,40,-0.257859843484356
Base excision repair,41,-0.3160823787430665
Base excision repair,42,0.44915214061293807
Base excision repair,43,0.029595788300181163
Base excision repair,44,0.06839388490520898
Base excision repair,45,-0.1448111021431851
Base excision repair,46,-0.007917452440356026
Base excision repair,47,-0.2942426683971726
Base excision repair,48,0.14340191686692666
Base excision repair,49,-0.0012896361460284023
Homologous recombination,0,-0.021186260432700388
Homologous recombination,1,0.02505896746483874
Homologous recombination,2,0.37980461349414774
Homologous recombination,3,-0.09082622328901141
Homologous recombination,4,0.012985329743757441
Homologous recombination,5,-0.010068751166036824
Homologous recombination,6,-0.4126663879237971
Homologous recombination,7,-0.42270033821472186
Homologous recombination,8,-0.19724276527658954
Homologous recombination,9,-0.5071822408246591
Homologous recombination,10,0.07215601229483419
Homologous recombination,11,-0.15518648055260753
Homologous recombination,12,-0.10997655335717356
Homologous recombination,13,-0.5245071602460022
Homologous recombination,14,0.11814468885243154
Homologous recombination,15,-0.20379949049563084
Homologous recombination,16,0.03101275973639885
Homologous recombination,17,-0.20988207225594777
Homologous recombination,18,-0.06788945191826727
Homologous recombination,19,-0.3898480496255313
Homologous recombination,20,0.3377430231441243
Homologous recombination,21,0.1338407204911738
Homologous recombination,22,-0.08147545527676497
Homologous recombination,23,-0.19869199645799918
Homologous recombination,24,0.16539081371738357
Homologous recombination,25,0.2828721857674337
Homologous recombination,26,-0.10815503582803347
Homologous recombination,27,-0.1252985559227802
Homologous recombination,28,-0.43541068236401004
Homologous recombination,29,-0.07787964716250965
Homologous recombination,30,-0.210899093469328
Homologous recombination,31,0.16722767434386626
Homologous recombination,32,-0.1220925473858882
Homologous recombination,33,0.2735948453979516
Homologous recombination,34,0.4874326172965317
Homologous recombination,35,0.29692022310685856
Homologous recombination,36,-0.08160246978079423
Homologous recombination,37,-0.3076741657685245
Homologous recombination,38,-0.31303655393584995
Homologous recombination,39,-0.5266859130647008
Homologous recombination,40,-0.3377804029316668
Homologous recombination,41,0.11142548611584335
Homologous recombination,42,0.14991724326430877
Homologous recombination,43,0.17160602966110397
Homologous recombination,44,-0.10566335416745222
Homologous recombination,45,0.28271421091139276
Homologous recombination,46,0.10941511438798245
Homologous recombination,47,0.07626944580729617
Homologous recombination,48,-0.16714694031200933
Homologous recombination,49,0.36156164087963955
